title:Session_019_29Jun2026,start timestamp:1782732800.186375,stop timestamp:1782732865.302140,headset type:EPOCX,headset serial:E7020186,headset firmware:740,channels:98,sampling rate:eeg_256;pm_0.1;mot_32,samples:16680,version:2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1782732813,1782732813,232,0,4270.128418,4313.974121,4292.692383,4300.384766,4316.666504,4355.256348,4286.025879,3978.974365,4528.974121,4086.281982,4412.820313,4348.974121,4289.743652,4341.666504,2855,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0,0.3307,-0.115723,0.700684,0.621521,-0.661702,0.77341,-0.034794,-35.921436,-51.921272,-7.998929
1782732813,1782732813,233,0,4259.487305,4313.333496,4287.179688,4311.922852,4317.307617,4349.871582,4280.512695,3979.871826,4526.025879,4087.307617,4394.743652,4347.179688,4284.230957,4328.974121,76,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732813,1782732813,234,0,4261.922852,4314.230957,4293.205078,4328.717773,4318.846191,4345.384766,4278.077148,3983.205078,4527.179688,4093.076904,4399.358887,4347.179688,4294.102539,4329.487305,2187,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732813,1782732813,235,0,4274.358887,4316.282227,4306.666504,4342.563965,4321.025879,4344.230957,4279.102539,3989.358887,4529.358887,4097.563965,4425.641113,4348.461426,4317.307617,4341.922852,2882,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732813,1782732813,236,0,4285.897461,4317.94873,4316.922852,4344.487305,4323.461426,4345.769043,4281.025879,3996.410156,4528.974121,4097.179688,4458.974121,4349.230957,4341.922852,4355.769043,2855,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732813,1782732813,237,0,4288.077148,4317.563965,4315.384766,4331.282227,4325.128418,4347.94873,4280.384766,4001.923096,4525,4092.564209,4481.153809,4348.846191,4356.538574,4360.641113,76,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732813,1782732813,238,0,4279.358887,4315,4302.179688,4307.692383,4325.641113,4349.102539,4276.282227,4004.230713,4519.743652,4088.333252,4479.615234,4348.461426,4356.666504,4352.820313,2187,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732813,1782732813,239,0,4265.256348,4311.538574,4284.743652,4284.102539,4325.256348,4347.94873,4269.871582,4002.820557,4516.282227,4087.94873,4455.384766,4349.871582,4345.769043,4337.05127,2882,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732813,1782732813,240,0,4253.333496,4309.230957,4272.05127,4270.128418,4324.615234,4345.256348,4263.974121,3998.333252,4515,4091.923096,4421.025879,4353.461426,4331.282227,4322.05127,2855,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0,0.333438,-0.111694,0.702576,0.618652,-0.678794,0.7822,-0.052863,-35.262627,-52.329144,-7.599036
1782732813,1782732813,241,0,4249.487305,4309.487305,4270.128418,4269.102539,4324.102539,4342.179688,4260.897461,3992.94873,4514.230957,4097.820313,4393.589844,4357.820313,4321.282227,4315.897461,76,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732813,1782732813,242,0,4254.615234,4312.05127,4278.717773,4275.769043,4323.589844,4339.743652,4262.179688,3989.743652,4512.692383,4103.077148,4385.384766,4360.384766,4319.230957,4321.410156,2187,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,1,0,1,0,1,2,0,0,1,1,1,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732813,1782732813,243,0,4263.717773,4315.256348,4291.282227,4280,4322.94873,4337.692383,4266.922852,3990.897461,4511.153809,4105.897461,4396.282227,4359.871582,4322.179688,4333.589844,2882,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732813,1782732813,244,0,4268.717773,4317.05127,4298.974121,4274.230957,4322.436035,4334.743652,4272.436035,3995.384521,4510.769043,4106.410156,4415.384766,4356.922852,4322.820313,4343.461426,2855,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732813,1782732814,245,0,4266.922852,4316.538574,4297.94873,4260,4322.692383,4330.641113,4275.641113,4000.128174,4511.025879,4105.769043,4429.487305,4353.974121,4315.769043,4344.615234,76,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732814,1782732814,246,0,4264.358887,4314.358887,4293.205078,4248.717773,4323.717773,4326.153809,4275.256348,4002.564209,4510,4105.384766,4433.974121,4353.333496,4302.05127,4339.871582,2187,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732814,1782732814,247,0,4270.512695,4312.307617,4294.743652,4251.794922,4325.384766,4322.94873,4272.563965,4002.94873,4506.153809,4105.641113,4434.615234,4355.769043,4288.205078,4339.102539,2882,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732814,1782732814,248,0,4288.846191,4311.666504,4308.205078,4270.128418,4326.538574,4322.05127,4269.743652,4003.589844,4500.256348,4106.153809,4441.410156,4360.512695,4280.128418,4350,2855,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0,0.336448,-0.103638,0.706116,0.61438,-0.620681,0.795385,-0.044073,-34.636364,-52.779564,-7.322465
1782732814,1782732814,249,0,4311.538574,4312.820313,4328.333496,4290.769043,4326.410156,4324.230957,4268.461426,4006.666748,4494.871582,4106.282227,4456.282227,4365.128418,4278.205078,4370,76,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732814,1782732814,250,0,4325.512695,4314.615234,4342.692383,4297.307617,4324.615234,4329.102539,4268.589844,4011.666748,4492.563965,4105.384766,4469.102539,4367.307617,4277.820313,4386.794922,2187,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732814,1782732814,251,0,4321.538574,4315.641113,4340.641113,4282.436035,4322.307617,4334.487305,4267.820313,4016.025635,4493.205078,4103.717773,4464.871582,4366.025879,4274.487305,4387.179688,2882,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732814,1782732814,252,0,4300.512695,4315.256348,4321.025879,4252.05127,4321.025879,4337.94873,4263.846191,4016.923096,4493.974121,4101.538574,4436.282227,4361.794922,4267.563965,4367.307617,2855,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732814,1782732814,253,0,4272.820313,4314.358887,4293.717773,4220.897461,4321.153809,4340.641113,4256.922852,4013.461426,4491.666504,4099.615234,4392.563965,4356.922852,4261.025879,4335.769043,76,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732814,1782732814,254,0,4251.538574,4313.717773,4273.077148,4201.538574,4321.922852,4351.282227,4249.358887,4008.205078,4486.410156,4098.846191,4356.410156,4353.333496,4259.743652,4307.692383,2187,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732814,1782732814,255,0,4246.410156,4313.846191,4269.358887,4199.230957,4322.307617,4382.692383,4244.487305,4005.512939,4482.436035,4099.871582,4348.974121,4352.307617,4266.025879,4295.769043,45,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732814,1782732814,0,0,4257.563965,4314.487305,4282.94873,4209.871582,4321.282227,4442.05127,4244.102539,4008.205078,4484.743652,4102.692383,4375.256348,4353.589844,4278.846191,4302.820313,2167,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.337057,-0.098694,0.707275,0.613525,-0.565499,0.801245,-0.011842,-34.089394,-53.034939,-7.123552
1782732814,1782732814,1,0,4275.512695,4315.256348,4303.846191,4223.077148,4319.743652,4522.436035,4247.05127,4014.871826,4494.871582,4105.641113,4419.358887,4355.897461,4294.358887,4320.769043,980,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732814,1782732814,2,0,4287.307617,4315.384766,4317.820313,4227.94873,4319.615234,4603.333496,4250.256348,4021.281982,4508.846191,4106.282227,4456.538574,4357.563965,4307.563965,4337.94873,2523,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732814,1782732814,3,0,4285.641113,4315,4316.538574,4220.384766,4321.538574,4661.538574,4250.769043,4023.846191,4520,4103.461426,4470.256348,4358.077148,4314.615234,4346.025879,0,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732814,1782732814,4,0,4273.205078,4314.615234,4302.820313,4204.487305,4324.358887,4685.256348,4248.205078,4022.179443,4523.461426,4097.563965,4462.307617,4357.94873,4314.615234,4344.358887,0,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732814,1782732814,5,0,4260,4314.871582,4288.589844,4189.871582,4325.512695,4679.871582,4245.384766,4019.743652,4520,4091.153809,4447.179688,4358.205078,4309.615234,4339.102539,0,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732814,1782732814,6,0,4255.256348,4316.025879,4284.230957,4183.717773,4323.974121,4662.692383,4244.743652,4020,4513.461426,4086.153809,4437.820313,4359.871582,4301.410156,4336.666504,567,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732814,1782732814,7,0,4260.512695,4317.307617,4290.384766,4185.641113,4321.153809,4650.641113,4246.666504,4023.718018,4508.461426,4083.718018,4435.769043,4362.692383,4290,4338.461426,1721,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732814,1782732814,8,0,4271.666504,4317.94873,4299.871582,4188.333496,4319.743652,4650.128418,4249.102539,4028.589844,4507.436035,4083.076904,4433.589844,4364.743652,4276.025879,4341.794922,262,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0.337196,-0.090942,0.707825,0.614014,-0.547918,0.812965,-0.002564,-33.697121,-53.248112,-6.927864
1782732814,1782732814,9,0,4282.179688,4317.436035,4305,4184.615234,4320.897461,4656.282227,4249.615234,4031.538574,4510.512695,4082.435791,4426.538574,4364.487305,4262.307617,4343.717773,0,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732814,1782732814,10,0,4287.820313,4316.410156,4303.205078,4173.333496,4324.102539,4660,4248.077148,4032.05127,4516.282227,4080,4416.922852,4361.666504,4251.794922,4343.461426,2152,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732814,1782732814,11,0,4285.897461,4315.256348,4296.922852,4158.846191,4327.179688,4656.025879,4246.410156,4032.435791,4522.692383,4074.615479,4410.256348,4357.436035,4245.641113,4340,2872,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732814,1782732814,12,0,4277.307617,4314.358887,4290,4148.589844,4328.461426,4646.025879,4246.410156,4034.871826,4527.692383,4066.538574,4408.077148,4353.846191,4242.179688,4333.077148,2854,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732814,1782732814,13,0,4266.794922,4313.589844,4285.897461,4147.563965,4328.077148,4636.666504,4248.077148,4039.871826,4529.487305,4057.564209,4407.05127,4352.563965,4241.794922,4324.230957,70,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732814,1782732814,14,0,4261.538574,4313.205078,4286.922852,4156.410156,4326.794922,4632.436035,4249.230957,4046.281982,4527.692383,4050.384521,4404.615234,4353.974121,4246.666504,4318.717773,2152,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732814,1782732814,15,0,4265.384766,4313.461426,4292.307617,4169.743652,4325.641113,4632.94873,4247.692383,4052.692383,4522.563965,4046.923096,4401.666504,4356.794922,4258.205078,4321.794922,2872,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732814,1782732814,16,0,4274.871582,4313.974121,4297.820313,4178.461426,4325,4634.743652,4243.461426,4057.435791,4514.871582,4046.923096,4401.025879,4359.358887,4272.94873,4332.563965,2854,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0.337576,-0.086304,0.707642,0.614685,-0.551825,0.794897,-0.021121,-33.194077,-53.456635,-6.685077
1782732814,1782732814,17,0,4280.641113,4313.974121,4297.820313,4175.769043,4325.128418,4635.512695,4239.102539,4060.128174,4505.897461,4048.846191,4404.615234,4360.384766,4283.589844,4343.846191,70,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732814,1782732814,18,0,4276.410156,4313.333496,4290.641113,4163.205078,4325.512695,4635.512695,4237.436035,4061.281982,4496.538574,4051.281982,4412.692383,4359.358887,4285.256348,4348.717773,2152,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732814,1782732814,19,0,4264.230957,4312.692383,4280,4150.256348,4325.769043,4634.487305,4239.615234,4062.435791,4488.333496,4053.333252,4424.102539,4357.820313,4279.743652,4345.641113,2872,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732814,1782732814,20,0,4252.05127,4311.794922,4272.436035,4146.666504,4325.897461,4631.538574,4243.846191,4065.641113,4482.05127,4055.256348,4435,4356.922852,4273.846191,4340.256348,2854,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732814,1782732814,21,0,4248.077148,4310.769043,4271.922852,4154.871582,4325.641113,4625.384766,4246.922852,4072.179443,4477.563965,4057.564209,4438.974121,4357.563965,4272.436035,4339.230957,70,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732814,1782732814,22,0,4253.846191,4309.743652,4278.077148,4167.94873,4325.256348,4616.794922,4247.179688,4081.923096,4473.846191,4060.128174,4431.282227,4359.358887,4275.641113,4344.358887,2152,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732814,1782732814,23,0,4263.846191,4309.615234,4286.153809,4175.512695,4324.615234,4608.461426,4245.769043,4092.435791,4469.743652,4062.05127,4413.846191,4361.153809,4279.615234,4351.922852,2872,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732814,1782732814,24,0,4268.974121,4311.025879,4290.641113,4171.794922,4323.589844,4602.820313,4245,4100.384766,4465,4062.94873,4395,4361.666504,4280.512695,4355,2854,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0.338253,-0.082275,0.707214,0.615356,-0.569894,0.798804,-0.005494,-32.741333,-53.56097,-6.466569
1782732814,1782732814,25,0,4263.461426,4313.846191,4288.205078,4160,4322.820313,4599.358887,4246.025879,4104.102539,4460,4062.820557,4385.128418,4360.384766,4276.282227,4350,70,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732814,1782732814,26,0,4248.589844,4315.897461,4279.743652,4148.974121,4323.077148,4596.153809,4247.94873,4104.743652,4455.384766,4063.076904,4389.487305,4358.205078,4268.717773,4339.358887,2152,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732814,1782732814,27,0,4231.922852,4315.769043,4269.102539,4146.282227,4324.487305,4591.153809,4248.333496,4105.512695,4451.922852,4064.358887,4405.897461,4356.666504,4262.05127,4330.384766,2872,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732814,1782732814,28,0,4220.769043,4313.589844,4259.871582,4151.410156,4326.025879,4584.102539,4245.384766,4108.333496,4449.871582,4066.281982,4425,4356.410156,4258.846191,4328.205078,2854,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732814,1782732814,29,0,4217.179688,4311.025879,4253.461426,4156.922852,4326.538574,4576.025879,4239.358887,4113.205078,4448.333496,4066.923096,4435.641113,4357.179688,4256.794922,4331.922852,70,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732814,1782732814,30,0,4217.820313,4309.871582,4249.358887,4155.256348,4325.641113,4568.717773,4232.94873,4118.717773,4445.897461,4065,4432.05127,4357.94873,4250.512695,4335.128418,2152,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732814,1782732814,31,0,4218.461426,4310.256348,4247.692383,4146.410156,4323.846191,4563.846191,4229.743652,4123.846191,4442.692383,4060.769287,4418.717773,4357.94873,4237.05127,4332.179688,2872,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732814,1782732814,32,0,4217.307617,4311.410156,4248.974121,4138.205078,4322.692383,4561.666504,4231.282227,4128.461426,4440.128418,4055.897461,4407.563965,4356.922852,4220,4324.102539,0,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0.339142,-0.077881,0.706116,0.616699,-0.559639,0.797339,-0.006959,-32.467201,-53.738209,-6.203246
1782732814,1782732814,33,0,4215.128418,4312.179688,4253.717773,4138.717773,4322.94873,4561.153809,4235.897461,4133.461426,4439.230957,4052.820557,4408.333496,4355.897461,4207.05127,4317.692383,0,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732814,1782732814,34,0,4213.205078,4312.307617,4259.230957,4148.333496,4324.743652,4560.256348,4240.769043,4139.487305,4439.230957,4051.923096,4419.230957,4355.769043,4202.94873,4319.230957,0,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732814,1782732814,35,0,4211.538574,4311.538574,4261.666504,4159.871582,4326.538574,4557.820313,4242.94873,4146.153809,4437.820313,4051.666748,4429.358887,4356.922852,4206.025879,4329.230957,0,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732814,1782732814,36,0,4210.641113,4309.871582,4259.487305,4165.256348,4327.05127,4554.230957,4241.666504,4151.922852,4434.230957,4050.128174,4430.256348,4358.717773,4209.358887,4342.307617,0,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732814,1782732814,37,0,4211.666504,4308.333496,4255.641113,4162.820313,4325.384766,4551.410156,4237.820313,4155.769043,4429.743652,4046.410156,4424.743652,4360.128418,4207.307617,4352.436035,0,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732814,1782732814,38,0,4215.897461,4307.820313,4255.256348,4158.077148,4321.794922,4550.769043,4233.589844,4157.436035,4426.794922,4042.179443,4423.077148,4360,4198.846191,4357.179688,0,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
