title:Session_021_29Jun2026,start timestamp:1782733524.420074,stop timestamp:1782733582.106416,headset type:EPOCX,headset serial:E7020186,headset firmware:740,channels:98,sampling rate:eeg_256;pm_0.1;mot_32,samples:14777,version:2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1782733537,1782733537,86,0,4525.769043,4314.743652,4325.641113,4345.512695,4400.641113,4104.230957,4530.769043,4492.94873,4293.717773,4313.717773,4425.384766,4666.153809,4347.179688,4718.846191,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733537,1782733537,87,0,4541.794922,4318.205078,4328.077148,4346.794922,4401.666504,4108.717773,4531.025879,4503.589844,4294.871582,4314.743652,4425.641113,4676.153809,4347.820313,4741.538574,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733537,1782733537,88,0,4551.282227,4321.153809,4328.717773,4345.641113,4392.692383,4111.922852,4522.436035,4504.615234,4296.538574,4315.897461,4424.230957,4676.153809,4347.94873,4742.94873,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,0.324637,0.402832,-0.545654,-0.659241,-0.186546,0.97656,0.066781,-76.622452,11.855638,3.868111
1782733537,1782733537,89,0,4545.897461,4322.179688,4327.820313,4343.205078,4383.333496,4109.871582,4511.025879,4497.436035,4297.820313,4316.538574,4421.922852,4667.94873,4347.692383,4721.666504,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733537,1782733537,90,0,4527.563965,4321.153809,4326.153809,4341.538574,4379.358887,4103.077148,4502.94873,4488.589844,4298.205078,4316.922852,4420,4658.461426,4347.05127,4691.666504,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733537,1782733537,91,0,4507.820313,4319.102539,4324.358887,4342.563965,4380.384766,4095.512939,4502.692383,4486.153809,4297.436035,4316.794922,4419.487305,4654.615234,4346.538574,4673.974121,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733537,1782733537,92,0,4500.128418,4317.179688,4322.563965,4345.897461,4382.692383,4091.281982,4511.153809,4493.589844,4295.897461,4316.025879,4420.256348,4658.846191,4346.794922,4681.410156,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733537,1782733538,93,0,4508.974121,4316.025879,4321.025879,4349.615234,4383.205078,4091.281982,4524.102539,4507.436035,4294.102539,4314.871582,4421.794922,4668.333496,4347.94873,4709.230957,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733538,1782733538,94,0,4526.282227,4316.025879,4320.128418,4351.025879,4381.538574,4093.205078,4532.820313,4518.461426,4292.94873,4313.717773,4422.820313,4675.769043,4349.487305,4736.922852,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733538,1782733538,95,0,4537.05127,4316.922852,4319.743652,4347.94873,4378.974121,4093.718018,4529.871582,4518.205078,4293.205078,4313.205078,4421.922852,4674.871582,4350.641113,4744.102539,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733538,1782733538,96,0,4531.538574,4317.820313,4319.358887,4340.384766,4376.794922,4091.666748,4513.846191,4504.487305,4294.615234,4313.461426,4419.102539,4664.358887,4351.282227,4724.230957,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,0.324374,0.402527,-0.545593,-0.659607,-0.163594,0.98535,0.077036,-76.493538,11.870074,3.7313
1782733538,1782733538,97,0,4512.563965,4318.333496,4318.846191,4331.025879,4375.512695,4088.589844,4490.512695,4482.307617,4296.666504,4314.358887,4415.641113,4648.974121,4351.922852,4688.461426,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733538,1782733538,98,0,4491.538574,4318.077148,4318.205078,4324.102539,4374.358887,4087.179443,4469.487305,4461.025879,4297.692383,4314.743652,4413.589844,4635.897461,4352.820313,4656.153809,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733538,1782733538,99,0,4479.871582,4317.94873,4317.692383,4322.436035,4373.077148,4087.94873,4458.846191,4448.846191,4297.179688,4314.487305,4413.589844,4631.025879,4354.102539,4642.05127,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733538,1782733538,100,0,4482.05127,4318.717773,4317.436035,4325.256348,4372.179688,4089.358887,4460.769043,4449.487305,4295.384766,4314.102539,4414.743652,4635,4355.256348,4649.102539,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733538,1782733538,101,0,4494.102539,4320.384766,4317.05127,4329.615234,4372.179688,4089.102539,4471.666504,4460.769043,4293.846191,4314.615234,4415.256348,4644.615234,4356.410156,4669.230957,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733538,1782733538,102,0,4507.820313,4322.179688,4316.282227,4331.666504,4373.205078,4086.281982,4484.615234,4475.769043,4293.589844,4316.410156,4414.230957,4654.487305,4357.436035,4690.897461,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733538,1782733538,103,0,4516.794922,4322.94873,4314.743652,4330.641113,4374.871582,4081.794922,4494.230957,4487.94873,4294.615234,4318.974121,4411.666504,4660.512695,4358.205078,4705.384766,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733538,1782733538,104,0,4519.358887,4322.820313,4312.563965,4328.461426,4376.666504,4077.94873,4497.820313,4494.102539,4295.769043,4321.025879,4409.230957,4661.410156,4358.333496,4710.769043,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,0.324338,0.402039,-0.545532,-0.659973,-0.160176,0.981443,0.077524,-76.310852,11.949733,3.674836
1782733538,1782733538,105,0,4518.333496,4322.692383,4310.256348,4327.820313,4378.333496,4075.512939,4495.769043,4494.487305,4296.025879,4321.153809,4408.589844,4658.717773,4358.077148,4709.743652,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733538,1782733538,106,0,4517.820313,4322.820313,4308.077148,4330.512695,4379.487305,4074.230713,4489.102539,4491.282227,4295.128418,4319.358887,4410.256348,4655,4357.820313,4705.256348,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733538,1782733538,107,0,4520.769043,4323.333496,4306.794922,4335.384766,4379.615234,4072.564209,4480.512695,4487.179688,4293.589844,4316.794922,4412.820313,4653.333496,4357.692383,4699.743652,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733538,1782733538,108,0,4528.077148,4323.333496,4307.307617,4340.256348,4378.717773,4069.743652,4473.461426,4485.769043,4292.179688,4315,4414.487305,4654.743652,4357.692383,4695,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733538,1782733538,109,0,4539.743652,4322.94873,4310.256348,4343.974121,4377.436035,4066.410156,4472.179688,4491.025879,4292.179688,4314.871582,4414.615234,4658.717773,4357.563965,4693.974121,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733538,1782733538,110,0,4553.717773,4322.307617,4314.615234,4346.153809,4376.282227,4063.974365,4478.717773,4503.974121,4293.846191,4315.641113,4414.871582,4663.205078,4357.563965,4697.94873,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733538,1782733538,111,0,4566.538574,4321.666504,4318.461426,4347.179688,4375.512695,4063.461426,4490.384766,4520.384766,4296.410156,4316.153809,4416.794922,4665.512695,4357.563965,4703.846191,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733538,1782733538,112,0,4574.230957,4321.410156,4319.615234,4346.538574,4374.743652,4064.230713,4500,4531.922852,4298.589844,4316.025879,4420.256348,4663.461426,4357.563965,4703.717773,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,0.323574,0.401184,-0.545654,-0.660767,-0.182639,0.990233,0.074594,-76.213104,11.95476,3.807353
1782733538,1782733538,113,0,4575,4321.410156,4316.922852,4344.230957,4373.846191,4065,4500,4530.897461,4299.230957,4315.512695,4423.077148,4656.666504,4357.563965,4692.05127,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733538,1782733538,114,0,4570.384766,4321.666504,4311.922852,4341.153809,4373.589844,4063.974365,4489.230957,4517.692383,4298.461426,4315.128418,4423.461426,4648.333496,4357.94873,4671.922852,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733538,1782733538,115,0,4564.743652,4321.922852,4307.307617,4339.358887,4373.846191,4060.897461,4473.717773,4500.512695,4297.05127,4315,4421.538574,4642.692383,4358.846191,4652.820313,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733538,1782733538,116,0,4560.128418,4322.307617,4306.153809,4340.128418,4374.615234,4056.923096,4462.179688,4488.974121,4296.153809,4315,4418.846191,4641.794922,4359.871582,4642.307617,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733538,1782733538,117,0,4555.769043,4323.205078,4308.589844,4342.94873,4374.615234,4053.974365,4458.717773,4486.666504,4296.410156,4314.871582,4417.179688,4644.102539,4360.128418,4639.615234,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733538,1782733538,118,0,4549.615234,4324.743652,4312.179688,4344.743652,4373.077148,4053.076904,4460.641113,4489.743652,4297.563965,4315.256348,4417.05127,4646.153809,4358.846191,4638.846191,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733538,1782733538,119,0,4542.692383,4326.410156,4313.846191,4343.077148,4369.871582,4054.358887,4461.538574,4491.538574,4299.102539,4316.410156,4417.820313,4646.025879,4356.794922,4636.410156,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733538,1782733538,120,0,4539.615234,4327.436035,4312.94873,4338.974121,4366.153809,4056.923096,4456.922852,4488.846191,4300.384766,4317.94873,4418.717773,4644.358887,4355.512695,4634.871582,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,0.323131,0.400452,-0.545715,-0.661377,-0.186058,0.981443,0.075571,-76.308456,12.059284,3.576617
1782733538,1782733538,121,0,4545.256348,4327.05127,4311.025879,4336.538574,4363.333496,4059.102539,4447.692383,4482.692383,4301.538574,4318.589844,4419.230957,4643.846191,4356.025879,4638.974121,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733538,1782733538,122,0,4558.589844,4325.897461,4310.128418,4339.230957,4361.538574,4059.615479,4439.358887,4477.436035,4302.692383,4317.307617,4419.487305,4646.666504,4357.820313,4650.641113,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733538,1782733538,123,0,4572.820313,4324.871582,4310.641113,4346.922852,4360.128418,4057.692383,4437.436035,4477.179688,4304.102539,4314.615234,4419.230957,4652.307617,4358.974121,4665.256348,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733538,1782733538,124,0,4580.384766,4324.743652,4312.179688,4355.384766,4358.589844,4053.974365,4443.461426,4482.307617,4306.025879,4312.179688,4418.717773,4657.563965,4358.333496,4674.743652,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733538,1782733538,125,0,4579.358887,4325.384766,4313.333496,4359.615234,4357.307617,4050.256348,4453.974121,4490.256348,4307.820313,4311.794922,4418.461426,4659.230957,4356.538574,4674.358887,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733538,1782733538,126,0,4574.230957,4326.153809,4313.589844,4358.333496,4358.077148,4048.718018,4464.230957,4498.205078,4308.846191,4313.589844,4419.102539,4657.692383,4355.128418,4667.563965,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733538,1782733538,127,0,4571.025879,4326.538574,4313.333496,4354.358887,4361.538574,4050.256348,4469.743652,4504.871582,4308.589844,4316.538574,4420.641113,4655.641113,4355.512695,4662.436035,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733538,1782733538,128,0,4571.538574,4327.05127,4313.077148,4350.897461,4365.128418,4054.487061,4467.563965,4508.717773,4307.563965,4318.589844,4422.179688,4654.743652,4357.179688,4662.179688,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0,0.32324,0.399841,-0.545654,-0.661743,-0.168966,1.000977,0.075571,-76.260948,12.020022,3.552289
1782733538,1782733538,129,0,4571.538574,4327.692383,4312.692383,4348.589844,4363.333496,4060.128174,4456.666504,4506.794922,4306.153809,4318.589844,4422.179688,4653.461426,4358.717773,4661.153809,86,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733538,1782733538,130,0,4565,4328.205078,4311.538574,4345.641113,4350.512695,4066.025635,4440.256348,4497.179688,4305,4316.538574,4420.128418,4649.358887,4358.205078,4650.256348,2479,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733538,1782733538,131,0,4549.615234,4328.461426,4309.615234,4340.256348,4326.282227,4071.153809,4425.512695,4483.077148,4304.102539,4314.102539,4416.666504,4642.94873,4355.641113,4628.077148,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733538,1782733538,132,0,4528.333496,4327.820313,4307.179688,4333.717773,4297.05127,4074.871826,4420.256348,4473.717773,4303.333496,4313.205078,4413.846191,4638.205078,4352.436035,4604.743652,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733538,1782733538,133,0,4509.230957,4326.794922,4305.256348,4329.615234,4273.461426,4076.666748,4426.538574,4476.922852,4302.179688,4313.974121,4413.717773,4639.358887,4350.512695,4594.102539,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733538,1782733538,134,0,4501.153809,4326.025879,4304.871582,4330.769043,4263.846191,4076.538574,4438.846191,4492.436035,4300.512695,4315.256348,4416.410156,4647.05127,4350.641113,4602.692383,2267,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733538,1782733538,135,0,4508.717773,4326.153809,4306.538574,4336.666504,4268.846191,4074.871826,4448.077148,4511.025879,4298.974121,4316.153809,4420,4657.563965,4352.307617,4624.102539,2363,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733538,1782733538,136,0,4527.692383,4326.922852,4310.128418,4343.333496,4281.538574,4072.94873,4447.820313,4521.025879,4297.94873,4316.282227,4421.025879,4665.897461,4353.974121,4643.589844,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0,0.32359,0.399475,-0.545715,-0.661743,-0.171408,0.965328,0.079966,-76.184853,11.91802,3.513727
1782733538,1782733538,137,0,4547.179688,4327.820313,4313.846191,4346.922852,4292.563965,4071.538574,4438.333496,4517.563965,4297.692383,4316.025879,4418.077148,4668.333496,4354.743652,4650.128418,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733538,1782733538,138,0,4555.897461,4328.461426,4315.897461,4346.538574,4295.641113,4070.897461,4426.538574,4505.128418,4297.307617,4315.641113,4412.436035,4665.769043,4355,4643.077148,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733538,1782733538,139,0,4550.769043,4328.717773,4315.384766,4344.358887,4291.282227,4071.025635,4420,4494.102539,4295.897461,4315.384766,4407.94873,4661.410156,4356.282227,4632.05127,2974,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733538,1782733538,140,0,4539.615234,4328.974121,4313.077148,4343.461426,4284.871582,4071.281982,4422.179688,4492.307617,4294.358887,4315,4407.179688,4658.846191,4358.974121,4628.846191,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733538,1782733538,141,0,4535.384766,4329.358887,4310.641113,4344.487305,4281.538574,4071.410156,4429.871582,4500.256348,4293.974121,4314.358887,4410.128418,4659.230957,4362.436035,4637.820313,1098,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733538,1782733538,142,0,4546.025879,4330,4309.615234,4345.512695,4282.94873,4071.410156,4436.153809,4510.897461,4295.641113,4313.846191,4414.871582,4661.410156,4364.358887,4653.974121,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733538,1782733538,143,0,4567.436035,4330.512695,4310.769043,4344.871582,4286.410156,4071.153809,4436.025879,4516.538574,4298.333496,4314.230957,4418.846191,4663.205078,4363.205078,4666.794922,2974,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733538,1782733538,144,0,4586.282227,4330.897461,4313.461426,4342.820313,4288.717773,4070.769287,4429.743652,4514.615234,4300.256348,4315.128418,4420.384766,4663.205078,4359.615234,4668.205078,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0,0.323632,0.399292,-0.545898,-0.661682,-0.187523,0.979001,0.079477,-76.249702,11.826218,3.679021
1782733538,1782733538,145,0,4589.871582,4330.769043,4315.512695,4341.282227,4288.205078,4070.641113,4421.025879,4507.563965,4299.871582,4316.153809,4419.358887,4661.538574,4356.025879,4657.692383,1098,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733538,1782733538,146,0,4575.641113,4330.384766,4315,4341.794922,4285.256348,4070.769287,4413.717773,4500.256348,4297.436035,4316.410156,4416.666504,4659.487305,4355.384766,4642.179688,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733538,1782733538,147,0,4553.846191,4329.743652,4312.307617,4343.846191,4282.05127,4070.897461,4409.102539,4495.512695,4295,4315.384766,4413.461426,4657.563965,4358.846191,4630.769043,2974,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733538,1782733538,148,0,4540.897461,4329.487305,4310.641113,4346.666504,4280.384766,4070.897461,4407.820313,4494.487305,4294.358887,4313.846191,4411.282227,4656.666504,4364.871582,4630.641113,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
